msc;0.19634418781190324
computing;0.19024446529409972
phd position;0.17651901444518106
academy;0.15171992466380863
per year;0.1422260678260702
international applicant;0.1287985728688944
position;0.12609887736255165
faculty;0.12605455459432255
per;0.12419480098441231
student;0.12353152775468584
thesis;0.11474709599392885
internet;0.11284784368581717
choose;0.11284784368581717
offered;0.11104127553654204
two;0.11041450316148772
project;0.10806042887967231
interested;0.10767283602035871
excellent;0.10609696831908545
higher;0.10582123422375862
phd;0.1036862266422933
selected;0.10173578027301056
letter;0.10038918452483644
international;0.09442052778774228
programme;0.09428731269796917
applicant;0.09428731269796917
one;0.09344519023443813
year student;0.09297934064184207
student per;0.09297934064184207
renowned;0.09297934064184207
internationally renowned;0.09297934064184207
