austria;0.4927952551282592
database;0.26492259085012043
grant;0.25789092461781205
research;0.17335228434300232
statistical;0.16426508504275306
initiative;0.16426508504275306
confirm;0.16426508504275306
agency;0.1555136408141059
time;0.14990634231982783
select;0.14611011466995455
stored;0.13708061631314702
science;0.13361956809017694
used;0.13192294942675872
study research;0.12832917208449984
visitor;0.1245912118429091
europa;0.11803953469836641
erasmus;0.11803953469836641
previous;0.10989614758354095
next;0.10527682669545416
selection;0.10315636984712483
study;0.09781318559496088
information;0.09550589585873143
help;0.09399425277469453
service;0.09085506596876036
visit;0.08271167885393489
find;0.08271167885393489
whole;0.08213254252137653
toggle;0.08213254252137653
task;0.08213254252137653
start application;0.08213254252137653
master;0.15
computer science;0.15
computer;0.15
ciencias de la computacion;0.15
computacion;0.15
