icetex;0.5123095223574194
programa;0.2987067869093904
ser;0.20785696057914055
educacion;0.12807087687904367
convocatoria;0.12163365197197927
aspirante;0.12110705753538455
titulo;0.1138691508539876
otorgar;0.1130973716445957
matricula;0.10246092453293701
nota;0.09458048583153339
profesional;0.0896658351799397
universidad;0.08961203607281712
internacional;0.08831312827573694
exencion;0.08590135117256611
nacional;0.07909397434620012
universidad internacional;0.07901364403484216
exencion matricula;0.07865092983432447
fondo;0.07706812752251743
unir;0.07600056326301294
maestria;0.0745170360239542
proceso;0.07336295605631431
otorgar exencion;0.07093698571276649
oea;0.0695271102420176
estudio;0.06913830424380682
preseleccion;0.0680463896938357
credito;0.06520240652095992
atencion;0.06450590998417839
oficial;0.06403543843952184
admision;0.06305365722102227
documento;0.06291814390016799
virtual;0.15
online;0.15
rioja;0.15
espana;0.15
unir;0.15
master;0.15
parcial;0.15
