russian;0.4550409877669656
international;0.2351705391471491
masters;0.2073707225864752
scholarships;0.189600411569569
russia;0.189600411569569
science;0.1696511319295701
open;0.14835891443419763
international students;0.11906663046469723
phd;0.11806821818138703
datar;0.11674469580178062
science mathematics;0.1137602469417414
government;0.1104179799526189
datar science;0.1076995161644818
students;0.10667591336898882
scholarshipsads;0.09856070113633855
universities;0.09721130775904664
public;0.08679311982393749
university;0.08613884617440679
artificial;0.08531478227174503
education;0.08424966661642276
australia;0.07973435179463183
eligible;0.07871214545425802
mathematics;0.07786045843240025
artificial intelligence;0.07610754825832797
phd level;0.0758401646278276
material;0.07290848081928498
competition;0.06849835903424437
intelligence;0.06745812810723642
tuition;0.06567491964339017
subjects;0.061156553440661135
rusia;
maestria;
doctorado;
olimpiadas;
federacion rusa;
data science;
ia;
ai;
artificial intelligence;
engineering;
