teaching;0.24534633420877586
studying;0.23172758792172554
computer;0.20151841726110245
focus;0.18977554429976512
information;0.18366102904787446
technology;0.17298405568195507
students;0.15868693251104335
masters;0.15864511243732984
computer science;0.14496699424467513
science;0.13765440766613998
covid;0.13014697856188312
automation;0.12816768331909825
engineering;0.12354638801710374
job;0.12041769975098715
provided;0.11619905714100152
research;0.1142956235401873
service;0.1142198515305872
university technology;0.1129759738685033
amount;0.1129759738685033
intelligent;0.10916892740213377
quick;0.10576340829155323
period;0.10576340829155323
two;0.10379043340917304
two years;0.10268274152820311
achievement;0.10268274152820311
university;0.10250943320017288
campus;0.10075920863055123
certificate;0.09728312978305416
appropriate;0.09488777214988256
years;0.09265774754459595
partnership;0.0905716988409583
maximum;0.08861215729089518
accessibility;0.08861215729089518
proof;0.07884167278349753
software;0.07746603809400102
process;0.07025347251705093
talent;0.06769012444802416
size;0.06769012444802416
process engineering;0.06769012444802416
physics;0.06769012444802416
opening;0.06769012444802416
materials;0.06769012444802416
length;0.06769012444802416
legal privacy policy;0.06769012444802416
legal privacy;0.06769012444802416
intranet;0.06769012444802416
events;0.06769012444802416
east;0.06769012444802416
dialogue;0.06769012444802416
datar analytics;0.06769012444802416
admitted students;0.06769012444802416
achieving;0.06769012444802416
privacy policy;0.06620788226335016
transport;0.06408384165954913
summer;0.06408384165954913
solutions;0.06408384165954913
programme computer;0.06408384165954913
portfolio;0.06408384165954913
play;0.06408384165954913
globally;0.06408384165954913
footer;0.06408384165954913
domestic;0.06408384165954913
creation;0.06408384165954913
contact information;0.06408384165954913
computer science software;0.06408384165954913
competence;0.06408384165954913
science research;0.06113729407454552
schools;0.06113729407454552
manufacturing;0.06113729407454552
infrastructure;0.06113729407454552
feedback;0.06113729407454552
departments;0.06113729407454552
council;0.06113729407454552
biomedical;0.06113729407454552
awards;0.06113729407454552
young;0.05864602358871379
technologies;0.05864602358871379
science software engineering;0.05864602358871379
members;0.05864602358871379
mechanical engineering;0.05864602358871379
engineering management;0.05864602358871379
chemistry;0.05864602358871379
chemical;0.05864602358871379
policy;0.05861727101451846
south;0.05648798693425165
significant;0.05648798693425165
service library;0.05648798693425165
science software;0.05648798693425165
objectives;0.05648798693425165
mobility;0.05648798693425165
mechanical;0.05648798693425165
fields;0.05648798693425165
computer engineering;0.05648798693425165
privacy;0.055061763066456
usar;0.054584463701066885
technology university;0.054584463701066885
physical;0.054584463701066885
follow;0.054584463701066885
every;0.054584463701066885
area;0.05374229265951313
value;0.052881704145776615
systems;0.052881704145776615
medio;0.052881704145776615
major;0.052881704145776615
energy;0.052881704145776615
electrical;0.052881704145776615
coronavirus;0.052881704145776615
contribution;0.052881704145776615
active;0.052881704145776615
accessibility statement;0.052881704145776615
international;0.052474579727964134
newly;0.05134137076410156
economic;0.05134137076410156
contact;0.050661625896163014
technical;0.04993515656077301
software engineering;0.04993515656077301
admitted;0.04993515656077301
student;0.04894498163016838
regional;0.04864156489152708
communication;0.04864156489152708
civil;0.04864156489152708
analysis;0.04864156489152708
leading;0.04744388607494128
company;0.04744388607494128
together;0.046328873772297975
mathematics;0.046328873772297975
prospective;0.04528584942047915
library;0.04528584942047915
aim;0.04528584942047915
statement;0.04430607864544759
overview;0.04430607864544759
months;0.04430607864544759
map;0.04338232618729437
society;0.04250853132143642
pm;0.04250853132143642
industry;0.04250853132143642
future;0.04250853132143642
well;0.0416795666320041
staff;0.0416795666320041
datar;0.0416795666320041
security;0.04089105570146265
analytics;0.040139233250329046
change;0.039420836391748766
order;0.03873301904700051
marketing;0.03873301904700051
awarded;0.038073283843529065
possible;0.03682949581381573
digital;0.03682949581381573
best;0.03682949581381573
provide;0.03624174856116878
find;0.03624174856116878
work;0.0356746283288567
top;0.0356746283288567
support;0.0356746283288567
open;0.0356746283288567
able;0.0356746283288567
legal;0.035126736258525464
haber;0.035126736258525464
financial;0.035126736258525464
total;0.034596811136391015
accept;0.034596811136391015
programme;0.03263546577269374
menu;0.03173738650220867
management;0.03130639380766391
education;0.0304774291182316
one;0.02930863550725923
year;0.02787113132660856
