hong;0.2660144188713923
university university;0.25723133870902476
institute;0.2527962864420008
college university;0.23724379218495253
hong kong;0.2286421534672028
york;0.22119107509297017
kong;0.21461875818245532
university;0.19816933205434825
college;0.17013426778130505
course;0.16921059971547972
national;0.15331597308547845
bank;0.15331597308547845
studi;0.14012000546018272
nuclear;0.14012000546018272
earth;0.14012000546018272
honor;0.13503973906839445
analysis;0.13503973906839445
national bank;0.13063901215003615
online course;0.1267572959082495
inc right reserved;0.1267572959082495
inc right;0.1267572959082495
iii;0.1267572959082495
system university;0.1232849824074738
inc;0.1232849824074738
san;0.12014389276844135
di;0.1172763025981029
right reserved;0.1146383753560221
georgia;0.1146383753560221
science international;0.11219603620631462
mobile;0.11219603620631462
