youtube linkedin;0.05943853928528447
youtube;0.07682289517778852
uso;0.037903025754750824
twit youtube;0.0572835035891588
twit twit;0.0572835035891588
twit;0.05744241734338055
tributario;0.11887707857056894
trav;0.03223459936515771
tragia;0.050964724606960436
trabajo;0.04127448568975645
toggle;0.0554167267576736
tablecido;0.04662874021446163
suior beca;0.0572835035891588
suior;0.12762256643287576
stal;0.0394873675332319
sor;0.050964724606960436
sona;0.03893905962458341
social;0.02038932475182805
right;0.03478346560113196
riculado;0.04662874021446163
revado;0.050964724606960436
republica;0.048629298541787394
relacionado;0.040058061450876495
reducir;0.04332401100105296
red social;0.03693850129725764
red;0.02979712861602791
recurso;0.03893905962458341
rca;0.05943853928528447
publico;0.040058061450876495
proco;0.0332706332349903
privacidad;0.037903025754750824
predencia;0.05943853928528447
participar;0.03603624892326562
pagina;0.02979712861602791
notificacion judicial;0.049748300368080485
notificacion;0.08975790402475267
ncial;0.053770112895691356
nacional;0.2561821795704025
modelo;0.03841144758889426
minisio educacion nacional;0.22863243920234802
minisio educacion;0.2476469141385387
minisio;0.21363635580098003
median;0.040058061450876495
lun;0.04260692768685075
lra aumentar;0.044878952012376336
lra;0.08815974795697475
litico privacidad;0.052297166604054736
litico;0.03291668876964676
linkedin linkedin;0.0572835035891588
linkedin;0.0825489713795129
linea;0.10681817790049002
lefono;0.049748300368080485
judicial;0.0419248382823617
jornada;0.0572835035891588
ir;0.04127448568975645
io;0.030662150449691516
institucional;0.049748300368080485
institucion educacion suior;0.10192944921392087
institucion educacion;0.10192944921392087
institucion;0.07387700259451528
instagram instagram;0.0572835035891588
instagram;0.0703774261903447
innovacion;0.044878952012376336
inicio;0.0332706332349903
inicial;0.0554167267576736
ingrado;0.03841144758889426
in contacto;0.05943853928528447
in;0.062032750849405564
huno;0.044878952012376336
horario lun;0.04332401100105296
horario;0.1257745148470851
gratuito;0.081306094796637
gobierno colombia;0.2216669070306944
gobierno;0.14592039047562505
gn;0.02924882070737942
general;0.0241287022264348
funcionar;0.053770112895691356
fax;0.0419248382823617
facebook instagram;0.052297166604054736
facebook facebook;0.0572835035891588
facebook;0.053579717403404545
evaluar;0.052297166604054736
epredencia;0.05943853928528447
elemento;0.0572835035891588
educativo;0.03518871309517235
educacion suior;0.1579494701329276
educacion nacional;0.22863243920234802
educacion;0.3715537017733742
economico;0.04260692768685075
documental;0.04407987397848737
direccion;0.10201978730492585
derecho revado;0.053770112895691356
derecho;0.03518871309517235
denuncia;0.04407987397848737
darrollo;0.03400659576830862
corr;0.055930691388511734
continuo;0.04260692768685075
contacto;0.09475274031765739
consejo nacional;0.050964724606960436
consejo;0.04332401100105296
connido;0.06381128321643788
conjunto;0.0554167267576736
condicion;0.03603624892326562
compartir;0.04662874021446163
colombia;0.22570229470037467
codigo stal;0.04332401100105296
codigo;0.04332401100105296
cnico;0.0406530473983185
ciudadano;0.048629298541787394
cierre;0.037903025754750824
chat;0.0419248382823617
centro;0.07580605150950165
canal;0.04127448568975645
calle;0.1145670071783176
buscar;0.06801319153661724
buscador;0.10754022579138271
bogota colombia;0.05943853928528447
bogota;0.162612189593274
beneficio;0.08815974795697475
beneficiario;0.037412447011263006
beca beca;0.03291668876964676
beca;0.12957910191479677
ayar;0.0419248382823617
aumentar;0.04407987397848737
aprobacion;0.05943853928528447
admitido;0.04759326467195481
administrativo;0.03841144758889426
actividad;0.03603624892326562
acco;0.03560605930016334
acceder;0.044878952012376336
