graduate school;0.13633555738985068
phd program;0.11867238618543408
usd;0.11631813374835595
science engineering;0.11605275261806633
high school;0.10982684432197445
msc;0.10813538218611521
program;0.10627470919407998
university ranking;0.10434297961078998
thesis;0.10390349604338826
graduate;0.10064325829123694
school;0.09962944939008267
social science;0.09728278083045395
world university ranking;0.09542019094656809
law;0.09432202830668844
engineering;0.09342455166232481
world university;0.09196058510676085
preparatory;0.09196058510676085
pakistan;0.09196058510676085
scholar;0.08826739741501673
history;0.08632033191629328
fall;0.08632033191629328
center;0.08395572440587955
psychology;0.08391671562830487
exchange program;0.08391671562830487
computational;0.08391671562830487
ranking;0.0827878264162632
science;0.0822248473718038
cooky;0.08180470529454012
phd;0.08144823056348048
time higher;0.08087418598583439
