suprt;0.11090000959728541
student suprt;0.17842225939649434
student;0.09451085415318439
special;0.1821129581406079
scholarship;0.0930451757802354
rights;0.19501366050360885
right;0.13309698039556742
proof;0.15555660596447254
overview;0.1821129581406079
nanality;0.16866916569011708
korea;0.19501366050360885
jor;0.19035908137306845
introducn;0.20574832145858346
cour;0.20574832145858346
cop;0.19501366050360885
com;0.16042304245765654
changing;0.1860772836406456
certifica;0.15793450473514248
board;0.20574832145858346
applican;0.19357506902610966
admisons;0.6172449643757504
addrs;0.14315663032283446
